country,year,region,is_resource_rich,is_high_institution,is_thailand_peer,gdp_growth,manufacturing_share,services_share,agriculture_share,structural_change_velocity,human_capital_index,institutional_quality,infrastructure_index,investment_rate,trade_openness,government_expenditure,employment_manufacturing_share,employment_services_share,iv_trade_policy,iv_geography,gdp_per_capita_lag,regime,regime_label
Ecuador,1986,Latin America,1,0,0,2.81157181059482,14.702747558465466,50.97907722375374,34.3181752177808,0.07723426709742928,0.34529786612310187,-2.921697490863937,21.37293679601457,33.102040148304894,56.16820528215682,19.274172322848464,10.931162321334055,45.48639702902281,-0.42981192283138003,0.5269285310410652,50700.40442712969,0,Low-Growth
Ecuador,1987,Latin America,1,0,0,-0.6475837707402491,5.0,64.96631039613342,30.033689603866577,2.8187137136730427,0.4415917370744886,-2.233553123835427,38.44234799299645,24.626228154209777,87.5706771312395,8.75185406993113,4.975472955671135,59.7477554615469,-0.45066715282462405,0.7598565050594597,50557.0375744574,0,Low-Growth
Ecuador,1988,Latin America,1,0,0,2.2054217213097056,12.936023741629661,71.3232006335352,15.740775624835138,2.970801047140844,0.4587452151270726,-4.144746710426936,36.61426076087318,20.259408942579437,44.1806655826707,20.01803136999319,9.114955364100162,73.16552377544647,-1.166713272731042,1.236848707354141,51475.03941198055,0,Low-Growth
Ecuador,1989,Latin America,1,0,0,-1.7530490835553627,21.285562510220224,45.753355083085324,32.96108240669446,0.9852057422046403,0.6373790434684022,0.08512811737235548,70.50294512534384,21.366273180801663,34.72904994304536,18.307461069918123,16.38737850581763,40.240827688803186,-0.023803708095732967,-0.9317667088462365,50866.10887748532,0,Low-Growth
Ecuador,1990,Latin America,1,0,0,-2.6968980812586496,17.04896989488146,32.8853602481329,50.06566985698565,1.537983072689835,0.17202682352287424,0.0035052290778136985,22.607860651077566,16.760650474372003,62.97826617373573,31.188837116876893,14.03625316833157,19.816917067278542,0.953695132635774,-0.23191840485901827,50784.953327229414,0,Low-Growth
Ecuador,1991,Latin America,1,0,0,-0.0434093606395356,18.052294781881567,55.083673320567655,26.864031897550774,2.443669812011038,0.5970670645008114,-2.7524023073378565,62.139387785235726,23.59620070528169,11.318960063669543,18.33451862095664,18.178033036568223,39.544206577460436,1.377577335845417,-1.5126287741275257,50379.38641167651,0,Low-Growth
Ecuador,1992,Latin America,1,0,0,1.6082235089087629,14.071870907606424,46.04619596806803,39.88193312432555,0.8904217578281237,0.5951771485889078,0.0010433137529576308,40.329912521609856,22.036274408295583,33.74417284426786,28.048810067614383,14.477718182975488,48.92148272750589,0.7941159345735455,0.5197333059950014,50177.8187579251,0,Low-Growth
Ecuador,1993,Latin America,1,0,0,3.6546509357341015,28.106912679607355,69.68903018858914,2.204057131803509,1.100760940306043,0.2513662803704766,-0.9068006439301648,37.231616101445155,22.018927393464587,39.611293213933905,16.344325343440165,25.065935320124268,58.20283426341007,0.12159153957401245,-1.5194118908743064,50408.79926161997,0,Low-Growth
Ecuador,1994,Latin America,1,0,0,1.69482074296269,27.965800620823977,71.69279226361584,2.0,0.536459870679573,0.95,0.6917242934179519,32.560807399413974,25.969392429600386,51.64657665799393,13.339727454843533,16.38846734062262,75.22251521464555,-0.5979454646241336,-0.10187635503705197,50389.487035886734,0,Low-Growth
Ecuador,1995,Latin America,1,0,0,-0.16078864335368537,21.105458341793213,28.93969003738262,49.95485162082417,0.03383959833350026,0.4080818481122447,0.8828351841402697,92.14128969008155,17.125767720370277,10.0,18.701261819511398,16.0172306422743,34.603262544207915,1.6665893433755425,0.8653749705965644,50581.65295939367,0,Low-Growth
Ecuador,1996,Latin America,1,0,0,3.991925954054466,19.930585626395125,41.301241817185556,38.768172556419316,2.123590676907293,0.5441712492466853,-0.9210096170534902,40.19765257486759,13.65106800277298,57.93146453197455,8.0,19.091503027343684,30.640738102341672,-2.058680686205292,1.8218953159260207,50470.95647532721,0,Low-Growth
Ecuador,1997,Latin America,1,0,0,1.7964095927078727,32.83544720413313,41.60398105675884,25.560571739108028,1.912336120501339,0.4035981766759106,0.3217619952347852,74.986981918943,11.357979507375369,85.3686334492055,13.745795330827788,28.475706930060365,29.50895260725183,-0.12193041358199798,-0.11111271407271618,50767.42084684236,0,Low-Growth
Ecuador,1998,Latin America,1,0,0,1.351881156020454,10.930213614505266,65.25446573939226,23.815320646102478,2.6840706619514574,0.5405779458928116,-0.19559507184539304,62.9712001544601,26.644041509067932,26.161881854084037,13.337938618770576,7.23563834725505,77.60681440809338,0.508192939171904,0.46331572038501684,51133.11787659187,0,Low-Growth
Ecuador,1999,Latin America,1,0,0,1.5053021971168103,21.833500246295685,68.67792135185942,9.48857840184489,3.531042577831604,0.6689465778542277,-1.2274549401531523,32.95825537910644,12.36989067302562,18.377644788665844,10.30929482931234,17.73119436720348,57.82581955872276,0.33406936216138733,1.6759758710680044,50910.248143186334,0,Low-Growth
Ecuador,2000,Latin America,1,0,0,-3.575160552217792,27.547155491182973,58.968726330038045,13.484118178778978,3.058661307383404,0.6279412389706729,-3.005923681276867,55.64373375657538,22.37601035411783,77.00889503184109,28.91781942966941,27.038775599892464,56.968033590939854,0.6761882715783463,-0.16800680644956742,50268.56108159629,0,Low-Growth
Ecuador,2001,Latin America,1,0,0,3.0516757067455087,8.370738992704617,75.9194596739993,15.709801333296085,2.0108220309648623,0.3622357877068197,0.8389987465478492,50.57528446185229,13.772067479053211,76.98194231866314,17.69367352343965,9.876108118063977,58.61489378845492,-1.7316575239726546,-0.2804382811661415,51419.61124953024,0,Low-Growth
Ecuador,2002,Latin America,1,0,0,-1.913008038038677,19.83141922162203,42.435753477989806,37.732827300388166,0.6133853992268274,0.5249065423157735,-0.20664021397715215,35.64256794113097,30.38530521155123,45.424137875157754,22.58113600742894,19.67227391195532,30.824620830749023,0.8822575096080764,-1.4250667751443256,50364.931128620054,0,Low-Growth
Ecuador,2003,Latin America,1,0,0,8.977778143166024,34.589313403470044,55.557431632705075,9.853254963824881,0.2048573281560173,0.6631032120128546,-0.8146346799126732,46.40795968956142,12.831322416959608,55.34655582072374,11.59884095002617,20.097335428477077,53.281565984774694,-0.09515935148561522,0.9372062705816853,50862.54429495858,1,High-Growth
Ecuador,2004,Latin America,1,0,0,1.5821902191143675,11.503801003569382,52.102467293319776,36.393731703110845,1.2369087807588297,0.5605446840556672,1.326923851955083,38.14816762564264,30.36406065693967,68.44466890724792,27.401873084219957,16.419803224969876,58.07955569361626,0.9256669479078613,-1.3124963516250174,50506.88886924448,0,Low-Growth
Ecuador,2005,Latin America,1,0,0,0.7533612390337083,22.923514010329754,34.380937310867864,42.69554867880238,2.3044667711292313,0.5517449532099603,-0.6480836654357732,48.77441555369276,5.0,80.86738197985655,26.014208369728284,16.72734426624251,34.356507410180576,-0.3908914202104039,0.28848984426624635,51504.569599460054,0,Low-Growth
Ecuador,2006,Latin America,1,0,0,5.799166731548702,22.151045405642684,60.337015404463145,17.511939189894164,1.522837935754844,0.536224192951412,0.17206167607001932,38.672602216288226,28.846458427302373,42.97140684963667,13.08836457355266,12.853258498881416,60.4067147846579,-0.014641353803318163,1.58876522322982,50518.46217473704,1,High-Growth
Ecuador,2007,Latin America,1,0,0,0.8162592051542225,11.985146048240528,60.073423969701636,27.94142998205784,0.6390015328310378,0.688672635869461,1.0074005570613531,42.8479135682763,22.702082559482484,33.82642951029584,20.58008028014151,10.622032688342058,45.17293759280663,-0.9011523426340876,0.5116430634695749,51186.70225537207,0,Low-Growth
Ecuador,2008,Latin America,1,0,0,0.83792564283345,23.853747806897054,53.64443864757956,22.50181354552339,1.704106275285,0.4347121534743537,-0.759855055758218,42.25259584277153,20.79542766583227,80.42091978561098,15.879241378282295,16.524901909320896,64.35598399075593,1.509701819187646,-0.7645978705554142,51269.50659052949,0,Low-Growth
Ecuador,2009,Latin America,1,0,0,1.527186239959474,32.5173875817023,61.04675870903304,6.435853709264649,0.4744697512620337,0.7352993442719624,0.6279036592572007,78.85348791456158,24.304678290493115,11.03250486515229,15.071173655649444,31.34299746283388,57.234987166209635,0.8261286338229519,1.887166061671248,50636.51839747034,0,Low-Growth
Ecuador,2010,Latin America,1,0,0,2.749230243271013,25.482798554197856,59.50535107958259,15.011850366219555,4.254009077785991,0.6595130404392607,-1.5686170692271766,72.29811934187651,22.591542245746158,78.45242735276119,20.688316791629553,33.00055356507224,52.560444643299896,-0.09961994978047371,-0.6038860500530543,51292.83416917709,0,Low-Growth
Ecuador,2011,Latin America,1,0,0,3.3994635976412018,18.537501403951993,52.682145399272414,28.780353196775593,1.7633302561647104,0.5917239412746665,0.5698451922821361,87.55199528237218,19.38428370847652,26.460425838314382,17.512958338099253,22.584851311744984,55.30809617174717,0.5507426915325475,0.9626849170525694,52045.28330567066,0,Low-Growth
Ecuador,2012,Latin America,1,0,0,-1.0702253069134833,13.770226937305475,67.0453727648518,19.184400297842714,0.3202217812791946,0.7694466936034112,-1.4082648198406673,88.97928076018735,19.445330334805586,67.36363879895458,25.17243899353764,14.08728452737901,63.96961676018362,0.8193469063825453,1.7416606639722867,51556.80061698735,0,Low-Growth
Ecuador,2013,Latin America,1,0,0,1.4504600912918777,17.701750255843276,31.82398638714787,50.47426335700885,0.9239960474061852,0.6814975975023411,0.5877013257969259,58.3485951376754,7.954322700965539,54.217021485262734,20.281064325632677,14.493601677671727,28.74044267858809,-1.0687269542063265,-0.13891713697492322,51150.797085247796,0,Low-Growth
Ecuador,2014,Latin America,1,0,0,5.650759897964521,15.776023026038441,80.68661851707319,3.53735845688837,0.5378153524300187,0.7556680085829245,-1.0003056003071389,95.0,20.69487820650889,52.910355697266844,17.16077784736372,13.24085375472802,87.13595446293263,0.8458438446846879,0.028076181116170988,52200.66255322833,1,High-Growth
Ecuador,2015,Latin America,1,0,0,3.925192424560399,6.957213170128496,55.01983437844116,38.02295245143034,0.8266975571005056,0.7695800555947141,0.8309652199624227,55.581810373215,16.486757328425515,20.558933253137173,9.967204730523326,4.6921967665428,52.543492684921894,0.7713944348903161,-0.9483541066216746,50970.36204030638,0,Low-Growth
Ecuador,2016,Latin America,1,0,0,-1.7280296258930916,12.142888784234094,79.95637653854217,7.900734677223738,0.8196175992991894,0.6622831384814838,-1.569334913053343,50.77994669708655,9.057025784436552,34.44647613569663,13.806582707854172,7.287744514583848,76.48340808739981,0.5142655924148591,-0.4586323973017281,52367.57613413266,0,Low-Growth
Ecuador,2017,Latin America,1,0,0,-1.8795775678318352,16.251358367296596,53.39158941639292,30.35705221631048,1.3953256920261188,0.6949560175631463,-1.0706333927860745,68.52185209331161,9.610242920085003,10.0,16.268901148826608,11.694165115383866,46.47441380318429,-0.10862179788950874,-0.5225023418828179,51318.796288090896,0,Low-Growth
Ecuador,2018,Latin America,1,0,0,2.552097943486189,11.602078814800251,55.548231486415915,32.849689698783834,1.4475775782277611,0.5929127689692646,-0.7704301200344641,74.06648685175482,16.324316876998317,42.91310021114221,13.681118694040377,10.213833554005163,67.11775666996897,-0.8748412772332184,0.3939632237346047,51472.474478510354,0,Low-Growth
Ecuador,2019,Latin America,1,0,0,5.116763836075582,19.643301577749284,59.5221530866188,20.834545335631915,0.8689003992968929,0.5972559470337047,-0.9162147931421417,57.53116752873479,15.24915207906025,77.67134061181422,18.591073326478146,19.221616539974896,66.69139303863135,-0.17702945591481717,0.20732583419364153,51324.077052923625,1,High-Growth
Ecuador,2020,Latin America,1,0,0,-1.060966790187623,24.74520298077193,62.50352736582778,12.7512696534003,3.693206144162106,0.8658078019385836,-1.6774555874436414,90.60513270340157,17.559395687181958,80.42149272822503,15.081996736541878,14.587663582929798,48.792549743904374,-0.7446649024149137,-0.8402517646186641,51213.69586219745,0,Low-Growth
Nigeria,1980,Sub-Saharan Africa,1,0,0,7.235044972488284,6.515706961394546,42.000676904861166,51.48361613374429,1.3362247992660614,0.3155175421708625,0.17892922406242961,20.738236894541018,19.953091973429522,75.6574146317278,22.76065977296586,5.001021171922973,28.13710559899654,0.8297830079490026,0.1696646210019749,50511.111731850295,1,High-Growth
Nigeria,1981,Sub-Saharan Africa,1,0,0,2.6518533736501855,14.787970019428007,42.15806348637244,43.05396649419956,2.450909094437823,0.5681893652820115,-0.07411373221294759,15.031043499183937,5.0,49.0526435720985,16.55277777914602,10.001116885996572,42.71182195134143,0.7148600341672774,0.43682471719238786,51043.945457383874,0,Low-Growth
Nigeria,1982,Sub-Saharan Africa,1,0,0,-0.5362273702385663,12.598338105486446,37.535975769265015,49.86568612524854,1.4543384434070843,0.33766987278024574,0.7580440053361053,-1.5673910262528494,37.055869196004934,100.73243389006058,17.431481122107932,12.966639057845246,31.527809495850786,1.013286498231345,-0.1759783314567708,49907.28005074576,0,Low-Growth
Nigeria,1983,Sub-Saharan Africa,1,0,0,-6.5351156383031626,14.232500069482342,60.9637971124346,24.80370281808306,0.07325006430278094,0.5744365202076384,-1.3447298566658321,8.540815457028323,28.432285460228684,10.0,18.077902973417494,10.247510068517053,67.30962121741912,-0.52824629497982,0.5165849695700944,51035.75848466735,0,Low-Growth
Nigeria,1984,Sub-Saharan Africa,1,0,0,-1.2405454477368778,8.546908527312496,56.355518961955134,35.09757251073237,1.3501636816243874,0.39701969549112276,-2.056889660499262,30.37220044030135,19.458777787209748,10.0,8.805717606180457,7.585609400915546,39.93515905253308,1.8596474936036136,-0.9370702843593306,50599.819637321365,0,Low-Growth
Nigeria,1985,Sub-Saharan Africa,1,0,0,2.0037133065454946,5.0,47.29074117139473,47.70925882860527,1.5064799802045163,0.45748076414246647,-0.9467972626864507,19.94936872107705,32.49496096524848,36.34542468182194,15.186932073945023,2.33420269724611,41.17710799741822,0.40986998927496626,-0.48349487757102694,50833.215250202746,0,Low-Growth
Nigeria,1986,Sub-Saharan Africa,1,0,0,0.30282932932353734,14.495880569464838,42.530014397219794,42.97410503331536,0.24551564281871605,0.3629575175184375,-1.586483027589074,19.56116211329448,18.15520070366292,93.10695622923163,22.792383072966988,13.176767786590519,37.14477380103503,-2.026023448476509,-0.8075949276176789,50326.35327370784,0,Low-Growth
Nigeria,1987,Sub-Saharan Africa,1,0,0,1.9624997851902843,17.248599723883963,48.27774673284078,34.47365354327526,2.3184063829398096,0.40921470397211257,-0.49140446699580603,23.55766341668201,21.965810274868712,82.04725619850356,22.822645936483156,9.247308177590401,42.62202488294558,-0.013973682229795103,2.1515410636950056,50510.104409377265,0,Low-Growth
Nigeria,1988,Sub-Saharan Africa,1,0,0,0.9012783858745108,15.975885756990234,44.114725635243694,39.90938860776607,0.44052200594178,0.6063355934093129,-1.8243177851117844,14.485699856971962,15.8228011030929,77.3473649405147,19.71296521971806,9.377863799457478,33.3209128348855,1.8734151236121512,1.08321774810704,51120.77514076174,0,Low-Growth
Nigeria,1989,Sub-Saharan Africa,1,0,0,4.99332721261397,5.0,54.03561014645389,40.96438985354611,0.8865470130511267,0.43466600205171557,0.07094711779886442,18.64663736977738,16.522401124309937,37.621058797801865,8.0,4.763203619275656,40.47296860549069,1.858409405659278,-0.2876125498149928,51379.71989872298,1,High-Growth
Nigeria,1990,Sub-Saharan Africa,1,0,0,-0.7253530499088041,19.908445860094492,60.6427636123732,19.44879052753231,3.0560775455732268,0.3745922044369607,-0.10818805669270382,24.226629682661645,22.346877140510678,40.9928348547667,27.30479169033415,26.312855319076753,55.52433174395324,0.45342124550525176,0.056243745622817504,51392.02669952372,0,Low-Growth
Nigeria,1991,Sub-Saharan Africa,1,0,0,3.1732198546867627,7.098383916042839,32.888438483929356,60.01317760002781,5.389644664391021,0.5832967675373103,-1.5148234713317388,13.066719390627398,26.441850183735284,72.62300374147834,22.788646278506462,5.074553230835702,31.108402618288885,0.1109150976333842,-0.9362603724384269,50311.75307856199,0,Low-Growth
Nigeria,1992,Sub-Saharan Africa,1,0,0,4.024589232923327,16.42681368673769,54.49227646432462,29.080909848937694,2.9987652449950577,0.379614342082593,-0.04371656152954151,35.637982247930275,17.502956699796442,53.04657958923171,16.28064865982356,20.068935223201176,49.90009808722391,0.45150510871139354,-0.26398429691721137,50560.1827168746,0,Low-Growth
Nigeria,1993,Sub-Saharan Africa,1,0,0,1.0947962828338065,18.147499979172807,41.38684266672258,40.465657354104614,1.8007398061278852,0.5309862789630215,-1.3972361675563632,22.269361470518177,9.891520443176928,55.42673951620075,19.422019211932497,18.491296687126177,36.31235076240043,-0.33356247720383625,-1.5567608661172252,51375.48047418131,0,Low-Growth
Nigeria,1994,Sub-Saharan Africa,1,0,0,4.975165453502601,5.0,30.4256756269423,64.57432437305769,1.094211857528579,0.6567838563299995,-0.4515948377100353,4.399642166773365,23.233695316801768,29.02133552072857,14.866726640927126,4.971738012521706,30.876754905880354,1.0930998828254233,-0.02313351908421224,51291.51227893309,1,High-Growth
Nigeria,1995,Sub-Saharan Africa,1,0,0,0.8483104386844166,9.389654204761673,45.28638021869393,45.3239655765444,2.572982172624157,0.48624926453149575,0.9419887618224865,11.61207757282849,9.36542974467974,18.782791808444298,33.97115666444785,8.384683235163605,38.92184105353924,0.0683204130081365,0.2276393992468176,50554.77501213531,0,Low-Growth
Nigeria,1996,Sub-Saharan Africa,1,0,0,1.1704334299241979,6.20195929412075,40.236784715745735,53.56125599013351,0.7061831546606913,0.3784270230569851,2.331939305137423,40.497349163292995,9.839322091898786,10.0,13.87498028917333,5.810442813569037,39.173345977052676,-0.1108485103486127,-0.6014424611430855,50447.934313004036,0,Low-Growth
Nigeria,1997,Sub-Saharan Africa,1,0,0,0.17497236148482864,8.808977950332403,60.971411229873866,30.21961081979373,1.5424795984987991,0.6276321924577982,0.11610857558104337,14.205980221961255,13.253025003523971,76.72358592466975,12.445415762095813,6.945904220814662,73.53137398544554,0.9798322570613639,0.085230451735566,51345.365287265624,0,Low-Growth
Nigeria,1998,Sub-Saharan Africa,1,0,0,4.087542536520165,5.0,43.32880804350066,51.67119195649934,4.172679813185644,0.5682032782347743,-1.0834134779272384,52.01094769963494,25.69461894878134,36.84780781149834,15.56270246051481,4.3806965302297804,35.27467203794853,-0.03237278638454491,1.3166980645148691,50535.43490823481,1,High-Growth
Nigeria,1999,Sub-Saharan Africa,1,0,0,1.1196655669350357,37.26458740948499,52.29891195008601,10.436500640429003,2.264136678095684,0.6672188567817577,0.20247263918235903,39.90360305998432,22.922153600472736,13.731383638286587,20.147187338057638,29.00419407379099,51.348041135281264,-0.07085916664044703,0.7631642927279919,51444.96628557459,0,Low-Growth
Nigeria,2000,Sub-Saharan Africa,1,0,0,-4.731239288863348,5.0,47.867334655703935,47.132665344296065,0.6014167557080008,0.7633742705879909,-0.5513064058389474,26.7170503530443,27.508572318764678,42.04493855431393,15.01201466463799,4.393625414641856,54.66189738697984,0.8535519082398223,0.5669309652814761,52375.47426676083,0,Low-Growth
Nigeria,2001,Sub-Saharan Africa,1,0,0,0.23689815368810785,13.164555843517942,63.18031660925657,23.655127547225483,1.8833719525892054,0.831185889634459,-2.5269469872900654,33.38172923918233,21.387725325349198,27.934202092052445,14.272593810406796,12.62910196118692,70.52397718159366,-2.1146103624960215,0.18023638545931456,50968.3455481921,0,Low-Growth
Nigeria,2002,Sub-Saharan Africa,1,0,0,2.9933411756355737,5.0,63.50756373653545,31.492436263464548,2.3186591966613994,0.5604016216654677,-1.3859758549680112,27.258390564911807,5.0,58.845501865060285,22.681941541817068,4.137902116109769,56.33435486941256,0.13338350848658456,-0.8532259807575766,50800.22238631483,0,Low-Growth
Nigeria,2003,Sub-Saharan Africa,1,0,0,3.8291822915669482,23.03086698636089,42.25022588432452,34.71890712931459,2.0895710751308316,0.5893470186145146,1.6137893351067054,23.232903472993982,27.0867259770625,83.39901390301513,15.839910841047082,15.197034680384487,41.6690107544031,0.35321677280416497,0.694774171320887,52111.8547157449,0,Low-Growth
Nigeria,2004,Sub-Saharan Africa,1,0,0,1.8292791100072558,12.533120017347393,47.89868153046457,39.56819845218804,2.534337274176498,0.5624853406858447,-1.2908814004344618,18.23209005750114,24.379302336513042,133.70517963847436,16.664454095976367,11.159377151369588,39.172742671489246,-1.2812849199958405,0.4342359392005308,51114.0941417186,0,Low-Growth
Nigeria,2005,Sub-Saharan Africa,1,0,0,-0.34884228405438034,15.327715010696927,45.88674660124325,38.78553838805983,0.8439537281846171,0.6607941165739639,-0.25832485710075803,46.01982060590068,28.543944356027914,82.38178084583365,30.033558381710378,9.696796312256813,37.35120478642828,0.3611821670416381,-0.7790908587377849,50815.99246381389,0,Low-Growth
Nigeria,2006,Sub-Saharan Africa,1,0,0,5.73933748623635,22.207423622230905,42.68862703490879,35.103949342860304,0.9263059270759413,0.6444136603840657,-0.7788110657840168,28.959862521879742,12.454311286379827,66.6668694988989,13.003083720694788,9.873781080734627,38.216387238807414,1.4552403021497493,-2.794850438402242,51005.834863423246,1,High-Growth
Nigeria,2007,Sub-Saharan Africa,1,0,0,2.15279251349338,10.293336670391344,31.326513065369493,58.38015026423916,2.0143562280137717,0.5556372688446969,-2.147777468158604,24.30548945272281,19.526145987663966,105.67847651339216,22.546459904687136,10.315020133830664,31.940179587880987,-0.6975136126792172,0.31083222911616043,51723.847130471164,0,Low-Growth
Nigeria,2008,Sub-Saharan Africa,1,0,0,3.5626701805070558,16.16037195355115,74.55448758202982,9.28514046441903,1.6788864343126915,0.5767260964203527,-0.8888444075175161,27.787729051128295,38.77628758357037,90.09674313608859,18.499278217632686,19.97687041945266,74.17127801859748,-0.43084641761581777,0.9064525405197977,51399.321735898324,0,Low-Growth
Nigeria,2009,Sub-Saharan Africa,1,0,0,1.2410041562066723,5.517486742421842,62.86164996147811,31.620863296100055,3.3862749831281125,0.8442669090452082,1.8623762843042286,53.460524473207954,24.056666902643446,27.169827469404687,14.516811354922169,2.2199487380737986,53.54411378878477,-2.058526088833248,1.0809661708636942,51419.19943427523,0,Low-Growth
Nigeria,2010,Sub-Saharan Africa,1,0,0,-4.150218654235449,27.741244978788,43.49200618997108,28.766748831240918,1.9967418872759848,0.3721746596042139,-2.906775934932666,54.03369951784002,16.529019021402043,41.22514646001403,15.421520019336185,21.41490982424754,31.137038460619507,0.3161049936893784,-1.4227062437566944,50872.07877097937,0,Low-Growth
Nigeria,2011,Sub-Saharan Africa,1,0,0,6.291376743750593,17.48545476961106,70.80466071381463,11.709884516574306,0.11930802060899472,0.6512190390037467,-1.1171851470204086,40.54878778911778,11.915273380849708,52.10162027989631,20.13029163957694,15.424865053019886,64.40778348096809,0.9261708048199818,0.02943669074238712,51070.349055883016,1,High-Growth
Nigeria,2012,Sub-Saharan Africa,1,0,0,-1.4409332723031876,23.683321423491883,36.61134449415203,39.70533408235608,1.8513342865745859,0.5933692657509541,-1.1340665438405557,72.9776865385416,17.374823175270635,115.83458913504109,18.382183227919096,28.690109378311302,37.85940297611731,0.3610374198447618,1.5778481332374874,51861.114896970146,0,Low-Growth
Nigeria,2013,Sub-Saharan Africa,1,0,0,8.26308872512276,8.012858304371017,33.061035888459216,58.92610580716976,1.3524614836239077,0.9268409785125332,0.940912025303315,41.721071507794214,5.0,44.853874090531946,11.920414148452368,5.618718853301446,24.52595399431671,-1.6095380769790235,1.8832043683309012,50983.16589802829,1,High-Growth
Nigeria,2014,Sub-Saharan Africa,1,0,0,6.399613143377632,5.0,51.10882067914804,43.89117932085196,0.7821137138658587,0.640934834150513,-0.6261128787922784,38.61680746376966,7.030909167037127,48.71825963164155,23.783506215803015,3.098408741088245,47.178263089922076,1.5055071485491969,-0.0897648872738478,51393.04718589793,1,High-Growth
Nigeria,2015,Sub-Saharan Africa,1,0,0,2.3145142451613756,5.0,33.128851568147105,61.871148431852895,0.7363663940145465,0.7936808542899116,0.1660986861254221,46.321857193668066,28.74646832744517,57.684095487760665,18.424453330746115,0.6606433373964149,25.753990157339697,-1.5210979022372757,0.6270735070641095,51422.51666596501,0,Low-Growth
Nigeria,2016,Sub-Saharan Africa,1,0,0,0.9765778717387201,5.0,32.47484282078899,62.52515717921101,1.4204426617298807,0.7690204482767298,0.8793300150446837,44.40987327484096,30.579669132866215,51.18508876528651,19.41682896555134,3.936195442272556,28.266198569571237,0.439300036738925,0.7403211861820447,50957.69434818207,0,Low-Growth
Nigeria,2017,Sub-Saharan Africa,1,0,0,5.230661471911132,13.417509234548186,48.440326253149784,38.142164512302024,2.334537077934854,0.6208133251073007,-0.8407527462815023,66.6526734489787,29.911217850226738,10.0,13.57998725462776,8.054892244159765,42.69657436683869,-0.922672776593468,0.6641054995099086,51511.20517052445,1,High-Growth
Nigeria,2018,Sub-Saharan Africa,1,0,0,6.852487359445764,17.43268814732679,40.970513386679706,41.59679846599351,0.2085550775132462,0.6348689142020296,-2.4376823767637488,69.90681770631572,19.327482981845623,12.434700896884685,21.221697426525605,13.165344189491686,24.214778112881774,-1.3737292724646786,-0.7006111586610962,51555.25602922194,1,High-Growth
Nigeria,2019,Sub-Saharan Africa,1,0,0,6.300703358672737,16.82290363944242,44.58765153969625,38.58944482086133,3.4444646211964343,0.8169806865999829,-0.5334735569092522,65.29882158595541,16.807719974755177,48.56890997412614,8.0,12.157079179825875,51.89927742511109,0.14837527728709607,0.10673977736161182,51974.30204757464,1,High-Growth
Nigeria,2020,Sub-Saharan Africa,1,0,0,2.9148378326710507,12.189260097522588,31.377370503857826,56.43336939861958,0.3672243412405674,0.5943375071394088,0.31395353444049223,50.34639067343008,13.40236872692364,47.17920029221303,20.19235091477828,6.808111331309641,25.78623718014593,0.105162305693403,1.3383685495365274,50235.64211785311,0,Low-Growth
Botswana,1980,Sub-Saharan Africa,1,1,0,0.6457729257707334,8.22328382056525,26.898903561297985,64.87781261813676,0.0727546603302457,0.37821374853421463,0.8907924295063916,14.036822874396861,23.144182266437806,61.033054443246996,27.185644299585213,5.248681711185925,21.148663821861316,0.6551638971761418,-0.1319815253157142,51062.66330352914,0,Low-Growth
Botswana,1981,Sub-Saharan Africa,1,1,0,8.181388973354403,11.26937240181847,27.215525136160988,61.515102462020536,0.6813228399582931,0.5472488763128882,1.3413849838174847,21.13910780012806,15.723611879232617,24.77485853687112,17.124339899925683,3.6485910861146977,24.823282893919117,-0.4074380751361637,0.8616750444926806,49532.07573322844,1,High-Growth
Botswana,1982,Sub-Saharan Africa,1,1,0,6.280199701577303,17.40321062360815,56.76806394825435,25.828725428137503,0.6794670452598953,0.31676988951490115,0.8998350077229729,18.527340400960064,11.37420364647381,46.83615391601666,8.0,12.759692313910804,47.37542493933757,1.4022393556133481,-0.6032231026286933,50416.82147070226,1,High-Growth
Botswana,1983,Sub-Saharan Africa,1,1,0,2.8164480209124094,17.758331374657274,25.0,57.241668625342726,2.27315340828826,0.5722182822526196,2.261976561754511,-15.0,5.0,42.70053601036249,21.035492328003365,12.235729287441231,24.689421862809432,0.9813097574429632,0.6659995470213681,50626.63425219004,0,Low-Growth
Botswana,1984,Sub-Saharan Africa,1,1,0,3.2168144945525645,11.557005406369779,32.709229353183275,55.73376524044694,1.5694589347221153,0.6591546299320133,0.144542642162381,3.7365715874600056,23.593848105479942,59.49749142326043,16.70820248730833,8.901354809485827,31.479106657223124,0.9689571163838906,0.20108565915376136,50003.983044811444,0,Low-Growth
Botswana,1985,Sub-Saharan Africa,1,1,0,2.7357065114012467,5.0,50.97519318722521,44.02480681277479,1.1497051587906675,0.6989312632558939,-0.48909554489850793,18.361764056187596,19.949798137246983,57.68507733354714,18.77835894898916,3.9874540550836945,44.86283097654021,1.1068406100255201,-0.861814007519286,50538.41456461747,0,Low-Growth
Botswana,1986,Sub-Saharan Africa,1,1,0,5.386842780967788,5.9192965780481055,53.807291333421716,40.27341208853018,2.8478276812940853,0.6970946684539742,0.11243850490364393,23.350009232806343,10.234123463554988,79.6269066639592,10.696568100662743,5.5936764918391795,38.939295159782624,1.8083008710890636,-0.07138178185512896,51625.42854749849,1,High-Growth
